1196.0,1236.0,1256.0
1196.0,1236.0,1256.0
348.0,342.0,325.0
318.0,306.0,290.0
279.0,279.0,252.0
249.0,233.0,223.0
164.0,158.0,142.0
164.0,158.0,142.0
102.0,102.0,79.0
90.0,98.0,78.0
89.0,97.0,78.0
47.0,50.0,66.0
186.0,182.0,216.0
179.0,182.0,216.0
301.0,99.0,58.0
6.0,9.0,1.0
70.0,35.0,12.0
6.0,9.0,1.0
261.0,97.0,52.0
35.0,16.0,7.0
43.0,37.0,43.0
76.0,67.0,77.0
81.0,72.0,77.0
75.0,67.0,77.0
75.0,65.0,77.0
75.0,67.0,77.0
5.0,6.0,15.0
667.0,868.0,796.0
667.0,866.0,795.0
304.0,371.0,391.0
463.0,583.0,570.0
428.0,531.0,494.0
55.0,85.0,93.0
26.0,39.0,49.0
55.0,84.0,93.0
45.0,74.0,84.0
44.0,62.0,73.0
372.0,360.0,482.0
57.0,75.0,80.0
520.0,521.0,545.0
524.0,526.0,553.0
524.0,526.0,553.0
524.0,526.0,553.0
439.0,449.0,438.0
356.0,336.0,334.0
337.0,308.0,300.0
143.0,135.0,121.0
0.0,0.0,5.0
0.0,0.0,5.0
10.0,3.0,13.0
10.0,3.0,13.0
10.0,3.0,11.0
10.0,3.0,11.0
7.0,3.0,13.0
4.0,3.0,9.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,0.0,0.0
2.0,0.0,2.0
1306.0,1408.0,1533.0
1062.0,1073.0,1202.0
4.0,3.0,1.0
619.0,787.0,727.0
950.0,1153.0,991.0
631.0,774.0,635.0
964.0,945.0,1025.0
963.0,943.0,1025.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1648.0,1172.0,1169.0
306.0,217.0,230.0
43.0,37.0,45.0
55.0,35.0,36.0
53.0,33.0,36.0
226.0,133.0,111.0
226.0,133.0,111.0
169.0,89.0,75.0
190.0,108.0,87.0
226.0,133.0,111.0
226.0,133.0,111.0
226.0,133.0,111.0
232.0,199.0,150.0
167.0,123.0,98.0
164.0,106.0,92.0
1319.0,1297.0,1421.0
154.0,149.0,200.0
22.0,1.0,5.0
11.0,1.0,7.0
9.0,15.0,11.0
9.0,15.0,11.0
9.0,12.0,10.0
9.0,12.0,10.0
588.0,569.0,609.0
588.0,569.0,609.0
86.0,79.0,80.0
88.0,57.0,105.0
71.0,52.0,86.0
223.0,168.0,148.0
246.0,192.0,161.0
79.0,52.0,55.0
175.0,157.0,275.0
172.0,147.0,275.0
898.0,897.0,1117.0
898.0,897.0,1117.0
898.0,897.0,1117.0
896.0,894.0,1115.0
896.0,894.0,1115.0
21.0,9.0,14.0
288.0,346.0,376.0
1700.0,1461.0,1516.0
1700.0,1461.0,1516.0
1192.0,1043.0,1127.0
1699.0,1456.0,1515.0
1542.0,1341.0,1385.0
230.0,245.0,276.0
22.0,8.0,31.0
172.0,146.0,194.0
172.0,145.0,193.0
139.0,101.0,154.0
430.0,450.0,419.0
257.0,301.0,219.0
207.0,258.0,182.0
42.0,55.0,38.0
430.0,450.0,419.0
428.0,450.0,418.0
245.0,390.0,354.0
2178.0,1912.0,1981.0
11.0,25.0,17.0
0.0,1.0,1.0
0.0,4.0,1.0
0.0,0.0,0.0
0.0,0.0,0.0
1768.0,1965.0,1877.0
984.0,1102.0,1131.0
1216.0,1308.0,1333.0
1065.0,1130.0,1165.0
297.0,342.0,312.0
243.0,303.0,311.0
185.0,232.0,242.0
139.0,150.0,166.0
134.0,151.0,168.0
260.0,267.0,321.0
98.0,112.0,133.0
234.0,257.0,249.0
248.0,271.0,274.0
356.0,389.0,387.0
256.0,309.0,283.0
134.0,135.0,112.0
571.0,556.0,493.0
51.0,55.0,51.0
40.0,43.0,41.0
350.0,371.0,357.0
93.0,158.0,163.0
93.0,158.0,163.0
100.0,169.0,178.0
100.0,169.0,178.0
81.0,110.0,117.0
73.0,96.0,101.0
64.0,72.0,86.0
66.0,78.0,71.0
65.0,72.0,69.0
66.0,78.0,71.0
66.0,78.0,71.0
58.0,63.0,56.0
26.0,34.0,21.0
2957.0,5318.0,4466.0
2240.0,3971.0,3570.0
1396.0,2509.0,2213.0
811.0,1475.0,1139.0
2024.0,3581.0,3313.0
139.0,335.0,270.0
893.0,1579.0,1468.0
394.0,732.0,634.0
138.0,283.0,301.0
449.0,406.0,380.0
1484.0,1399.0,1207.0
925.0,835.0,741.0
1484.0,1398.0,1199.0
294.0,244.0,235.0
584.0,514.0,484.0
441.0,396.0,369.0
677.0,596.0,567.0
1658.0,1629.0,1369.0
1642.0,1623.0,1346.0
1642.0,1623.0,1346.0
302.0,328.0,269.0
302.0,328.0,269.0
302.0,328.0,269.0
118.0,92.0,103.0
444.0,386.0,381.0
258.0,218.0,216.0
79.0,68.0,61.0
94.0,78.0,69.0
46.0,29.0,33.0
1676.0,2034.0,2520.0
96.0,95.0,132.0
401.0,404.0,474.0
30.0,23.0,25.0
752.0,987.0,885.0
144.0,198.0,201.0
144.0,198.0,201.0
100.0,115.0,119.0
52.0,33.0,66.0
95.0,93.0,110.0
989.0,957.0,962.0
989.0,957.0,962.0
63.0,70.0,60.0
5.0,14.0,13.0
4.0,0.0,0.0
4.0,0.0,0.0
4.0,0.0,0.0
4.0,0.0,0.0
4.0,0.0,0.0
89.0,106.0,95.0
76.0,95.0,72.0
254.0,310.0,294.0
214.0,252.0,246.0
658.0,569.0,586.0
656.0,566.0,584.0
8.0,0.0,1.0
8.0,0.0,1.0
6.0,5.0,0.0
350.0,295.0,349.0
323.0,281.0,330.0
325.0,281.0,330.0
182.0,189.0,192.0
182.0,189.0,192.0
116.0,69.0,111.0
77.0,73.0,88.0
83.0,118.0,79.0
614.0,624.0,711.0
614.0,624.0,711.0
298.0,329.0,309.0
298.0,329.0,309.0
171.0,196.0,176.0
110.0,99.0,95.0
396.0,456.0,389.0
566.0,646.0,567.0
332.0,373.0,328.0
251.0,308.0,283.0
377.0,477.0,417.0
1809.0,2076.0,2250.0
1805.0,2073.0,2246.0
1805.0,2073.0,2246.0
1805.0,2073.0,2246.0
183.0,227.0,231.0
140.0,156.0,155.0
795.0,904.0,936.0
10612.0,10185.0,10791.0
10606.0,10173.0,10776.0
10606.0,10173.0,10776.0
335.0,505.0,452.0
335.0,505.0,452.0
380.0,522.0,513.0
380.0,522.0,513.0
380.0,522.0,513.0
380.0,522.0,513.0
380.0,522.0,513.0
326.0,494.0,447.0
44.0,73.0,53.0
53.0,74.0,56.0
66.0,86.0,96.0
66.0,83.0,95.0
66.0,83.0,95.0
60.0,79.0,88.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
8.0,15.0,14.0
534.0,493.0,565.0
8.0,9.0,5.0
42.0,64.0,91.0
42.0,64.0,86.0
42.0,64.0,86.0
42.0,64.0,86.0
42.0,64.0,86.0
8.0,8.0,19.0
265.0,130.0,166.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
7401.0,3760.0,3947.0
6883.0,3465.0,3612.0
111.0,92.0,140.0
13.0,27.0,33.0
8961.0,7670.0,6030.0
8951.0,7635.0,6001.0
8888.0,7555.0,5924.0
9495.0,8070.0,6569.0
9876.0,8331.0,6819.0
8709.0,7392.0,5760.0
9517.0,8069.0,6586.0
8692.0,7382.0,5724.0
8708.0,7392.0,5756.0
9464.0,8036.0,6516.0
8625.0,7353.0,5706.0
361.0,259.0,236.0
0.0,0.0,0.0
810.0,685.0,840.0
818.0,685.0,847.0
752.0,648.0,780.0
548.0,380.0,398.0
360.0,258.0,234.0
356.0,255.0,229.0
435.0,418.0,456.0
189.0,108.0,84.0
183.0,99.0,78.0
81.0,51.0,31.0
112.0,145.0,108.0
112.0,145.0,108.0
90.0,113.0,91.0
112.0,136.0,97.0
88.0,113.0,91.0
1413.0,1332.0,1283.0
4342.0,4385.0,4198.0
4342.0,4385.0,4198.0
4342.0,4385.0,4198.0
671.0,617.0,644.0
2010.0,1934.0,1924.0
654.0,692.0,662.0
597.0,610.0,592.0
109.0,95.0,95.0
287.0,301.0,289.0
82.0,69.0,74.0
63.0,53.0,62.0
576.0,588.0,576.0
1192.0,1038.0,942.0
1075.0,974.0,837.0
821.0,782.0,658.0
120.0,106.0,131.0
1730.0,1778.0,1803.0
827.0,892.0,861.0
1727.0,1774.0,1793.0
1655.0,1723.0,1744.0
251.0,324.0,296.0
1259.0,1251.0,1304.0
141.0,180.0,123.0
140.0,177.0,120.0
369.0,339.0,411.0
7.0,12.0,2.0
7.0,12.0,2.0
2.0,6.0,0.0
7.0,12.0,2.0
3.0,1.0,0.0
41277.0,44276.0,37566.0
28175.0,29679.0,25117.0
28053.0,29632.0,25051.0
405.0,596.0,425.0
25.0,13.0,34.0
25.0,13.0,34.0
25.0,13.0,34.0
25.0,13.0,34.0
25.0,13.0,34.0
22.0,9.0,22.0
5.0,7.0,11.0
203.0,100.0,64.0
500.0,257.0,264.0
349.0,187.0,186.0
14.0,14.0,12.0
14.0,14.0,12.0
15.0,14.0,7.0
20.0,21.0,12.0
20.0,21.0,12.0
20.0,21.0,12.0
19.0,19.0,8.0
15.0,14.0,12.0
14.0,7.0,8.0
13.0,4.0,8.0
13.0,4.0,8.0
13.0,4.0,8.0
13.0,4.0,8.0
13.0,4.0,8.0
13.0,4.0,8.0
175.0,100.0,151.0
175.0,100.0,151.0
13.0,4.0,4.0
155.0,94.0,144.0
155.0,112.0,72.0
164.0,121.0,95.0
163.0,119.0,92.0
155.0,112.0,72.0
119.0,77.0,59.0
97.0,66.0,42.0
19.0,11.0,15.0
82.0,61.0,43.0
53.0,39.0,22.0
37.0,26.0,12.0
51.0,51.0,50.0
0.0,0.0,6.0
0.0,0.0,5.0
3.0,4.0,2.0
3.0,4.0,2.0
3.0,4.0,2.0
3.0,1.0,1.0
3.0,4.0,2.0
3.0,1.0,1.0
225.0,124.0,187.0
195.0,97.0,137.0
63.0,57.0,74.0
19.0,18.0,3.0
19.0,18.0,5.0
19.0,18.0,3.0
663.0,943.0,889.0
2030.0,2128.0,1949.0
633.0,632.0,621.0
503.0,499.0,505.0
489.0,475.0,479.0
284.0,235.0,295.0
528.0,514.0,508.0
299.0,293.0,294.0
1910.0,2030.0,1831.0
393.0,410.0,396.0
387.0,409.0,392.0
443.0,467.0,445.0
2281.0,2403.0,2194.0
333.0,362.0,384.0
109.0,130.0,96.0
109.0,120.0,94.0
159.0,178.0,156.0
332.0,362.0,380.0
149.0,160.0,146.0
187.0,178.0,170.0
64.0,74.0,101.0
0.0,2.0,1.0
2387.0,2167.0,1634.0
2244.0,1972.0,1423.0
2244.0,1968.0,1419.0
2386.0,2162.0,1629.0
2245.0,1970.0,1427.0
2336.0,2066.0,1565.0
2351.0,2090.0,1593.0
2264.0,1987.0,1458.0
2386.0,2156.0,1613.0
2386.0,2156.0,1613.0
2386.0,2156.0,1613.0
2386.0,2156.0,1613.0
2386.0,2156.0,1613.0
2386.0,2156.0,1613.0
2386.0,2156.0,1613.0
5.0,27.0,31.0
5.0,2.0,0.0
25.0,33.0,22.0
20.0,41.0,22.0
0.0,0.0,0.0
17.0,34.0,17.0
63.0,96.0,75.0
58.0,76.0,67.0
31.0,29.0,26.0
24.0,16.0,14.0
0.0,0.0,2.0
0.0,0.0,0.0
5.0,13.0,53.0
5.0,21.0,63.0
5.0,21.0,63.0
5.0,8.0,17.0
5.0,18.0,63.0
0.0,0.0,2.0
1.0,8.0,3.0
835.0,780.0,732.0
912.0,830.0,794.0
928.0,844.0,784.0
957.0,852.0,800.0
890.0,803.0,760.0
623.0,495.0,507.0
595.0,484.0,484.0
258.0,250.0,312.0
72064.0,72219.0,89862.0
2577.0,2665.0,3033.0
140.0,113.0,86.0
136.0,113.0,86.0
101.0,93.0,71.0
6.0,5.0,3.0
5512.0,5195.0,4562.0
17.0,33.0,29.0
16.0,22.0,20.0
2.0,12.0,7.0
5473.0,5121.0,4480.0
3973.0,3728.0,3321.0
1085.0,1279.0,1556.0
1701.0,1992.0,2431.0
1701.0,1992.0,2431.0
657.0,768.0,962.0
391.0,470.0,627.0
1296.0,1254.0,1027.0
1080.0,1024.0,820.0
1046.0,992.0,802.0
548.0,486.0,414.0
493.0,443.0,371.0
387.0,367.0,329.0
114.0,108.0,98.0
347.0,319.0,295.0
347.0,318.0,294.0
71.0,59.0,52.0
347.0,318.0,294.0
347.0,318.0,294.0
140.0,125.0,151.0
344.0,314.0,292.0
652.0,671.0,615.0
618.0,648.0,588.0
110.0,141.0,99.0
469.0,502.0,467.0
1682.0,2530.0,1710.0
1261.0,2071.0,1275.0
8.0,25.0,34.0
25.0,60.0,61.0
23.0,53.0,58.0
23.0,54.0,57.0
1212.0,1982.0,1203.0
565.0,881.0,593.0
850.0,1276.0,777.0
806.0,841.0,695.0
266.0,272.0,225.0
780.0,804.0,667.0
601.0,598.0,488.0
585.0,581.0,472.0
540.0,535.0,439.0
904.0,975.0,811.0
392.0,462.0,379.0
17.0,89.0,23.0
31.0,124.0,43.0
30.0,103.0,43.0
21.0,85.0,36.0
3.0,2.0,0.0
0.0,4.0,4.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
549.0,525.0,507.0
532.0,517.0,492.0
426.0,442.0,418.0
129.0,94.0,97.0
367.0,392.0,376.0
376.0,394.0,378.0
384.0,400.0,391.0
376.0,394.0,378.0
55.0,46.0,23.0
277.0,327.0,298.0
124.0,125.0,162.0
1304.0,1145.0,1245.0
1390.0,1196.0,1344.0
1390.0,1196.0,1344.0
1251.0,1106.0,1202.0
121.0,114.0,154.0
132.0,102.0,128.0
64.0,63.0,54.0
608.0,772.0,725.0
1747.0,2095.0,2251.0
1747.0,2095.0,2251.0
388.0,417.0,531.0
785.0,881.0,974.0
357.0,395.0,449.0
89.0,124.0,150.0
628.0,816.0,785.0
628.0,816.0,783.0
35.0,49.0,45.0
3.0,0.0,3.0
3.0,0.0,3.0
3.0,0.0,3.0
3.0,0.0,2.0
1.0,0.0,2.0
1.0,0.0,3.0
0.0,0.0,3.0
0.0,0.0,3.0
0.0,0.0,2.0
0.0,0.0,3.0
0.0,0.0,3.0
0.0,0.0,3.0
0.0,0.0,3.0
5.0,22.0,6.0
3.0,22.0,4.0
3.0,20.0,4.0
990.0,912.0,787.0
625.0,550.0,445.0
971.0,899.0,780.0
875.0,802.0,731.0
73.0,56.0,46.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
143.0,90.0,87.0
146.0,91.0,87.0
142.0,90.0,87.0
142.0,90.0,87.0
805.0,591.0,460.0
342.0,190.0,172.0
218.0,130.0,125.0
295.0,318.0,334.0
2850.0,2928.0,3030.0
1510.0,1532.0,1690.0
414.0,326.0,343.0
414.0,326.0,343.0
2249.0,1522.0,1566.0
0.0,2.0,0.0
0.0,0.0,0.0
712.0,717.0,673.0
705.0,711.0,673.0
449.0,470.0,494.0
149.0,133.0,137.0
1.0,11.0,15.0
0.0,7.0,6.0
0.0,3.0,6.0
1931.0,1406.0,1515.0
1930.0,1406.0,1513.0
1900.0,1396.0,1498.0
1931.0,1406.0,1515.0
1224.0,851.0,930.0
524.0,365.0,385.0
199.0,114.0,153.0
199.0,114.0,153.0
3080.0,3168.0,2903.0
3078.0,3168.0,2903.0
1518.0,1441.0,1357.0
510.0,483.0,430.0
571.0,544.0,492.0
436.0,405.0,410.0
386.0,364.0,359.0
373.0,350.0,347.0
360.0,338.0,324.0
349.0,330.0,316.0
319.0,316.0,295.0
263.0,267.0,239.0
597.0,747.0,761.0
543.0,672.0,709.0
293.0,325.0,343.0
553.0,670.0,685.0
92.0,100.0,99.0
122.0,123.0,161.0
124.0,126.0,162.0
122.0,121.0,157.0
61.0,68.0,50.0
0.0,3.0,0.0
0.0,3.0,1.0
3.0,3.0,2.0
2.0,3.0,2.0
2.0,3.0,2.0
2.0,3.0,2.0
0.0,1.0,1.0
18.0,24.0,26.0
18.0,24.0,26.0
18.0,24.0,26.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
516.0,669.0,482.0
13.0,31.0,22.0
600.0,492.0,390.0
583.0,463.0,353.0
276.0,197.0,173.0
276.0,199.0,171.0
185.0,132.0,119.0
144.0,125.0,126.0
144.0,125.0,126.0
283.0,254.0,176.0
106.0,86.0,69.0
448.0,420.0,409.0
448.0,420.0,409.0
169.0,98.0,113.0
791.0,1526.0,1606.0
2244.0,4928.0,5213.0
2246.0,4931.0,5222.0
2198.0,4854.0,5143.0
1710.0,3730.0,3870.0
1020.0,2230.0,2299.0
1829.0,4138.0,4244.0
450.0,1030.0,1205.0
337.0,829.0,916.0
262.0,686.0,782.0
24.0,31.0,23.0
132.0,145.0,145.0
132.0,145.0,156.0
109.0,122.0,126.0
109.0,122.0,137.0
109.0,122.0,137.0
277.0,318.0,322.0
131.0,130.0,151.0
1.0,6.0,6.0
0.0,0.0,0.0
1.0,2.0,2.0
0.0,2.0,2.0
976.0,957.0,939.0
982.0,969.0,957.0
982.0,969.0,957.0
1055.0,1032.0,1014.0
975.0,964.0,950.0
918.0,1045.0,1264.0
917.0,1038.0,1256.0
901.0,1003.0,1219.0
900.0,1003.0,1217.0
71.0,73.0,60.0
35.0,63.0,64.0
119.0,213.0,187.0
119.0,213.0,187.0
34.0,61.0,55.0
34.0,63.0,55.0
16.0,42.0,55.0
111.0,140.0,110.0
976.0,935.0,776.0
976.0,935.0,776.0
878.0,835.0,726.0
410.0,411.0,355.0
203.0,229.0,140.0
106.0,96.0,49.0
2048.0,2596.0,2152.0
2142.0,2685.0,2255.0
2048.0,2596.0,2152.0
956.0,1289.0,1058.0
2044.0,2591.0,2152.0
1901.0,2424.0,2026.0
133.0,178.0,145.0
777.0,1002.0,861.0
782.0,1010.0,868.0
1745.0,2182.0,1816.0
647.0,767.0,656.0
725.0,870.0,779.0
1293.0,1493.0,1303.0
1246.0,1462.0,1268.0
516.0,1570.0,1418.0
477.0,596.0,510.0
7.0,12.0,0.0
7.0,12.0,0.0
7.0,12.0,0.0
7.0,12.0,0.0
7.0,12.0,0.0
472.0,587.0,505.0
477.0,596.0,510.0
7.0,12.0,0.0
7.0,12.0,0.0
0.0,5.0,0.0
6.0,5.0,0.0
979.0,1216.0,1053.0
969.0,1199.0,1052.0
969.0,1199.0,1052.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
5.0,12.0,9.0
0.0,0.0,0.0
0.0,0.0,0.0
37.0,47.0,55.0
2.0,1.0,4.0
1.0,8.0,1.0
1.0,8.0,1.0
1.0,8.0,1.0
44.0,52.0,66.0
43.0,49.0,65.0
39.0,39.0,49.0
39.0,39.0,49.0
2662.0,2282.0,2324.0
2100.0,1756.0,1798.0
2039.0,1682.0,1740.0
1812.0,1485.0,1516.0
974.0,826.0,844.0
531.0,432.0,537.0
531.0,431.0,537.0
1695.0,1705.0,2135.0
935.0,860.0,1229.0
81.0,65.0,129.0
1803.0,1808.0,1846.0
855.0,900.0,881.0
855.0,900.0,881.0
170.0,152.0,178.0
818.0,869.0,826.0
771.0,838.0,788.0
737.0,829.0,780.0
65.0,96.0,116.0
1600.0,1602.0,1639.0
1086.0,1083.0,1018.0
347.0,411.0,281.0
1575.0,1583.0,1612.0
214.0,196.0,261.0
621.0,620.0,688.0
487.0,493.0,566.0
454.0,457.0,518.0
408.0,418.0,477.0
201.0,93.0,55.0
201.0,90.0,55.0
3136.0,2680.0,3317.0
870.0,871.0,956.0
1339.0,1072.0,1493.0
799.0,662.0,880.0
309.0,211.0,308.0
0.0,0.0,0.0
6.0,5.0,3.0
277.0,180.0,247.0
33.0,31.0,39.0
18.0,15.0,22.0
7.0,5.0,17.0
7.0,5.0,17.0
10.0,9.0,19.0
9.0,8.0,19.0
9.0,8.0,19.0
4.0,2.0,10.0
7.0,6.0,12.0
2.0,0.0,3.0
1.0,0.0,3.0
1.0,0.0,3.0
1.0,0.0,3.0
1.0,0.0,2.0
556.0,485.0,496.0
556.0,484.0,492.0
556.0,484.0,492.0
517.0,448.0,472.0
515.0,445.0,469.0
464.0,404.0,406.0
1346.0,1535.0,1383.0
957.0,1021.0,915.0
627.0,659.0,608.0
635.0,690.0,629.0
1.0,0.0,3.0
7165.0,6327.0,5164.0
7165.0,6326.0,5164.0
7165.0,6326.0,5164.0
7165.0,6326.0,5164.0
517.0,558.0,288.0
872.0,944.0,484.0
872.0,943.0,483.0
872.0,943.0,483.0
867.0,939.0,483.0
851.0,925.0,474.0
795.0,867.0,458.0
574.0,650.0,338.0
721.0,806.0,423.0
721.0,806.0,423.0
721.0,806.0,423.0
718.0,806.0,413.0
552.0,637.0,322.0
699.0,796.0,407.0
552.0,636.0,322.0
627.0,676.0,347.0
627.0,676.0,347.0
627.0,676.0,347.0
627.0,676.0,347.0
543.0,575.0,307.0
539.0,574.0,307.0
341.0,347.0,190.0
120.0,132.0,68.0
622.0,643.0,549.0
622.0,643.0,549.0
184.0,192.0,180.0
132.0,166.0,141.0
80.0,112.0,81.0
64.0,101.0,64.0
63.0,101.0,64.0
1169.0,1324.0,1360.0
298.0,330.0,365.0
298.0,330.0,365.0
294.0,318.0,360.0
138.0,161.0,142.0
2211.0,2540.0,2832.0
2211.0,2540.0,2832.0
1296.0,1500.0,1813.0
1272.0,1477.0,1794.0
0.0,0.0,2.0
0.0,0.0,1.0
2554.0,2099.0,2117.0
2528.0,2075.0,2086.0
1420.0,1159.0,1166.0
265.0,197.0,237.0
4.0,0.0,2.0
4.0,0.0,2.0
30766.0,23294.0,25003.0
53163.0,39654.0,41474.0
30804.0,23340.0,25059.0
30674.0,23202.0,24905.0
53156.0,39654.0,41472.0
44203.0,33482.0,34610.0
53156.0,39654.0,41472.0
53156.0,39654.0,41472.0
30307.0,22987.0,24663.0
18536.0,14156.0,15112.0
21351.0,16985.0,16305.0
38890.0,28969.0,29219.0
13182.0,9759.0,10288.0
16393.0,12500.0,12645.0
20623.0,16378.0,15809.0
12470.0,9126.0,9734.0
7672.0,5350.0,5836.0
2413.0,2065.0,1885.0
664.0,598.0,512.0
443.0,373.0,300.0
168.0,111.0,111.0
1071.0,1036.0,985.0
997.0,913.0,838.0
1024.0,950.0,913.0
1057.0,996.0,949.0
767.0,743.0,741.0
1202.0,1097.0,1150.0
217.0,173.0,190.0
555.0,496.0,490.0
296.0,333.0,270.0
701.0,677.0,644.0
312.0,336.0,280.0
312.0,336.0,280.0
3771.0,2360.0,2190.0
2752.0,1744.0,1612.0
2742.0,1745.0,1607.0
179.0,136.0,159.0
199.0,142.0,170.0
520.0,356.0,389.0
525.0,357.0,392.0
525.0,354.0,391.0
323.0,207.0,266.0
520.0,353.0,389.0
112.0,87.0,104.0
25.0,17.0,18.0
376.0,233.0,247.0
381.0,238.0,256.0
337.0,248.0,391.0
177.0,100.0,144.0
335.0,248.0,391.0
256.0,183.0,307.0
1947.0,2243.0,2396.0
136.0,130.0,169.0
395.0,431.0,606.0
53.0,66.0,66.0
53.0,66.0,59.0
25.0,31.0,24.0
91.0,179.0,150.0
84.0,171.0,149.0
48.0,101.0,92.0
4.0,20.0,16.0
322.0,240.0,293.0
320.0,240.0,293.0
247.0,166.0,206.0
236.0,159.0,191.0
1527.0,1612.0,1656.0
651.0,663.0,713.0
2181.0,2356.0,2402.0
1706.0,1784.0,1885.0
1527.0,1612.0,1655.0
1440.0,1542.0,1574.0
2181.0,2356.0,2409.0
875.0,879.0,943.0
6672.0,4169.0,3859.0
13420.0,8044.0,7374.0
924.0,918.0,865.0
923.0,918.0,864.0
145.0,125.0,130.0
184.0,154.0,151.0
180.0,147.0,146.0
80.0,57.0,53.0
79.0,40.0,26.0
79.0,38.0,25.0
78.0,36.0,23.0
78.0,34.0,22.0
548.0,467.0,474.0
270.0,260.0,206.0
60.0,76.0,47.0
176.0,145.0,101.0
1806.0,1733.0,1276.0
1516.0,1305.0,1083.0
1516.0,1302.0,1083.0
919.0,799.0,705.0
599.0,481.0,455.0
12.0,8.0,0.0
13.0,10.0,0.0
201.0,138.0,113.0
201.0,138.0,113.0
201.0,138.0,113.0
2387.0,2422.0,2625.0
2300.0,2381.0,2605.0
269.0,231.0,209.0
531.0,432.0,456.0
531.0,432.0,456.0
49.0,24.0,18.0
32.0,20.0,16.0
49.0,14.0,12.0
466.0,379.0,376.0
1620.0,1603.0,1279.0
1276.0,1182.0,1036.0
1351.0,1285.0,1086.0
1609.0,1597.0,1274.0
612.0,738.0,482.0
426.0,518.0,331.0
496.0,600.0,368.0
185.0,237.0,165.0
212.0,263.0,174.0
185.0,233.0,147.0
333.0,280.0,302.0
0.0,1.0,0.0
23.0,30.0,7.0
23.0,23.0,7.0
22.0,13.0,8.0
5.0,0.0,2.0
140.0,137.0,142.0
128.0,118.0,122.0
384.0,385.0,329.0
135.0,113.0,97.0
755.0,679.0,727.0
126.0,100.0,106.0
3.0,24.0,12.0
175.0,214.0,179.0
175.0,214.0,179.0
7.0,4.0,12.0
2.0,4.0,6.0
2.0,1.0,6.0
2599.0,2891.0,2732.0
1114.0,1223.0,1125.0
561.0,558.0,597.0
560.0,558.0,597.0
560.0,558.0,597.0
216.0,214.0,237.0
558.0,557.0,597.0
558.0,557.0,597.0
485.0,492.0,538.0
268.0,266.0,290.0
204.0,203.0,226.0
128.0,129.0,165.0
90.0,85.0,77.0
122.0,135.0,129.0
957.0,1078.0,1028.0
1923.0,2309.0,2135.0
929.0,1063.0,1017.0
869.0,993.0,946.0
1178.0,1365.0,1279.0
811.0,933.0,880.0
820.0,944.0,897.0
667.0,729.0,718.0
250.0,283.0,291.0
641.0,569.0,564.0
637.0,564.0,562.0
632.0,562.0,561.0
628.0,559.0,561.0
624.0,555.0,554.0
614.0,554.0,547.0
596.0,532.0,520.0
236.0,216.0,183.0
236.0,216.0,180.0
229.0,214.0,177.0
194.0,172.0,157.0
276.0,343.0,345.0
155.0,223.0,212.0
155.0,223.0,212.0
122.0,181.0,166.0
122.0,182.0,167.0
122.0,181.0,166.0
46.0,43.0,63.0
108.0,109.0,94.0
598.0,529.0,626.0
576.0,503.0,598.0
351.0,289.0,380.0
1240.0,1106.0,954.0
1759.0,1595.0,1372.0
900.0,782.0,655.0
1006.0,882.0,735.0
918.0,797.0,673.0
1471.0,1320.0,1141.0
873.0,780.0,641.0
13.0,24.0,13.0
13.0,24.0,13.0
13.0,24.0,13.0
13.0,24.0,13.0
13.0,24.0,13.0
10.0,10.0,6.0
0.0,0.0,0.0
576.0,777.0,590.0
110.0,149.0,129.0
284.0,373.0,287.0
575.0,772.0,582.0
187.0,225.0,185.0
100.0,155.0,96.0
92.0,144.0,93.0
68.0,78.0,53.0
68.0,77.0,51.0
75.0,88.0,59.0
36.0,53.0,40.0
36.0,51.0,42.0
1277.0,1177.0,1006.0
788.0,677.0,625.0
637.0,579.0,641.0
632.0,576.0,633.0
146.0,116.0,177.0
146.0,116.0,171.0
121.0,89.0,140.0
3871.0,3558.0,2310.0
3920.0,3574.0,2356.0
3423.0,3097.0,2045.0
645.0,582.0,458.0
186.0,140.0,172.0
288.0,219.0,207.0
282.0,219.0,207.0
157.0,121.0,139.0
58.0,47.0,60.0
48.0,18.0,28.0
34.0,7.0,22.0
205.0,103.0,84.0
211.0,105.0,80.0
2.0,0.0,3.0
471.0,485.0,301.0
310.0,308.0,195.0
181.0,191.0,140.0
9.0,0.0,2.0
292.0,218.0,218.0
1685.0,1264.0,1255.0
111.0,71.0,71.0
180.0,133.0,121.0
599.0,454.0,389.0
424.0,346.0,302.0
641.0,498.0,422.0
145.0,97.0,111.0
447.0,354.0,278.0
220.0,169.0,142.0
